Date,original_stage,discharge_corrected,tidal value,Flow (CFS),StormSurge
2015-01-10,2.71,-0.18125766,0.210266084,550000.0,-0.030803077639727
2015-01-11,2.99,0.003618429,0.146979804,557000.0,0.303650837478953
2015-01-12,3.0,0.005130945,0.143449087,564000.0,0.288990879957705
2015-01-13,3.03,-0.101443659,0.150474774,566000.0,0.120280819065635
2015-01-14,3.13,0.036205522,0.151847879,564000.0,0.119813922505995
2015-01-15,3.27,0.149002067,0.204569918,561000.0,0.277824346331721
2015-01-16,3.23,0.138501897,0.275247156,544000.0,0.134266235684577
2015-01-17,3.2,0.250931926,0.343609441,526000.0,0.233511615794926
2015-01-18,3.12,0.305871468,0.389986034,497000.0,0.131616779044294
2015-01-19,2.98,0.357039623,0.374141709,468000.0,0.142432286276791
2015-01-20,2.93,0.498143859,0.385584355,450000.0,0.276714813115676
2015-01-21,2.9,0.59320956,0.327091089,431000.0,0.199851744310249
2015-01-22,3.04,0.83982836,0.224318599,416000.0,0.567926915580002
2015-01-23,3.39,1.320614524,0.095487199,406000.0,0.965678610944561
2015-01-24,2.3,0.28560066,-0.001007039,406000.0,0.278425858771064
2015-01-25,1.9,-0.13496215,0.057150372,402000.0,-0.0427109693157176
2015-01-26,1.77,-0.227960656,0.105301732,394000.0,-0.338294685165989
2015-01-27,1.74,-0.301348595,0.135303883,383000.0,-0.175367491901624
2015-01-28,1.8,-0.165549587,0.153298673,369000.0,-0.136677218225459
2015-01-29,1.97,0.129560599,0.156378166,354000.0,0.163588869436403
2015-01-30,1.72,0.039153297,0.148989526,340000.0,0.183564008073028
2015-01-31,1.94,0.321753226,0.13723065,324000.0,0.382629852340872
2015-02-01,2.03,0.519536915,0.125500845,313000.0,0.745560070813514
2015-02-02,1.97,0.560043878,0.114143548,304000.0,0.552448954358366
2015-02-03,1.86,0.518942461,0.111403463,301000.0,0.243576478890786
2015-02-04,1.89,0.552395799,0.094425629,298000.0,0.222656104774175
2015-02-05,1.85,0.548241923,0.050774275,296000.0,0.418654753334625
2015-02-06,1.42,0.131360116,-0.015866162,300000.0,-0.0117040837989444
2015-02-07,1.25,-0.063243424,-0.093647644,298000.0,0.0726551818151033
2015-02-08,1.23,-0.068809615,-0.107209763,298000.0,0.185196382997727
2015-02-09,1.27,-0.078692238,-0.086211183,298000.0,0.329286973176996
2015-02-10,1.24,-0.081341722,-0.067747376,298000.0,0.0826298370528954
2015-02-11,1.23,-0.068374356,-0.045989817,300000.0,0.163316769924209
2015-02-12,1.08,-0.327810398,0.007244584,300000.0,0.0261886125356382
2015-02-13,1.08,-0.318961337,0.100964599,322000.0,-0.197408569119329
2015-02-14,1.31,-0.252250952,0.20070161,330000.0,-0.0757161777366477
2015-02-15,1.58,0.007469437,0.271824911,338000.0,-0.0417436688042605
2015-02-16,1.96,0.378214071,0.29001381,343000.0,0.20657576762388
2015-02-17,1.91,0.303131374,0.261974945,340000.0,0.498522103795955
2015-02-18,1.9,0.31337686,0.250936833,328000.0,0.0731833785399123
2015-02-19,1.27,-0.226479934,0.166191219,324000.0,-0.274655254509309
2015-02-20,1.14,-0.347214621,0.06850635,324000.0,0.166279898331534
2015-02-21,1.61,0.120937545,-0.023906948,320000.0,0.681845225186576
2015-02-22,1.17,-0.312175785,-0.009297005,318000.0,0.456577512239084
2015-02-23,1.25,-0.322019686,0.040115119,316000.0,0.344115440409509
2015-02-24,1.45,-0.085056071,0.068370191,326000.0,0.305741313867345
2015-02-25,2.13,0.54199761,0.067023653,347000.0,0.74982806172751
2015-02-26,1.49,-0.209721331,0.041529384,374000.0,0.586667612491807
2015-02-27,1.72,-0.180731679,0.020438107,397000.0,0.0534285010616018
2015-02-28,1.84,-0.211324719,0.012486262,411000.0,0.147945128725624
2015-03-01,1.93,-0.133794786,0.017035867,427000.0,0.284720614999423
2015-03-02,2.15,-0.019363725,0.020918836,459000.0,0.149328149884715
2015-03-03,2.45,0.069242298,0.009351985,497000.0,0.144526866297098
2015-03-04,2.64,0.008500728,0.008755663,532000.0,0.314654837566954
2015-03-05,2.68,-0.144631303,-0.017202047,546000.0,0.558024367765453
2015-03-09,3.07,-0.266364281,-0.019391175,579000.0,0.212567139004348
2015-03-10,3.23,-0.192036541,0.008910305,596000.0,0.306555946061685
2015-03-11,3.4,-0.054792028,0.05009259,626000.0,0.237453353392429
2015-03-12,3.97,0.278553632,0.11738319,664000.0,0.703344013516186
2015-03-13,4.37,0.464753925,0.209596815,690000.0,0.473977767023331
2015-03-14,4.5,0.478439074,0.308506227,725000.0,0.516560277440465
2015-03-15,4.7,0.491389704,0.395432032,748000.0,0.0121020274006556
2015-03-16,4.84,0.552981421,0.442575517,767000.0,-0.149142984981983
2015-03-17,4.98,0.590775472,0.440611804,790000.0,-0.116411197048485
2015-03-18,5.06,0.521566912,0.418743504,846000.0,-0.0422781611992835
2015-03-19,5.15,0.291519383,0.394145832,864000.0,0.0312069774774274
2015-03-20,5.26,0.292606115,0.344230549,898000.0,0.0060203412204248
2015-03-21,5.43,0.065429669,0.27825317,917000.0,-0.0662001760696387
2015-03-22,5.66,0.045581444,0.283944478,935000.0,0.0972364993505449
2015-03-23,5.77,0.01688685,0.337250683,953000.0,0.100867020296876
2015-03-24,6.4,0.471242301,0.36100739,970000.0,0.101570623454263
2015-03-25,6.4,0.493284816,0.356358756,980000.0,0.131360697458048
2015-03-26,6.56,0.640386178,0.321558741,1000000.0,0.427724984607767
2015-03-27,6.52,0.521115614,0.277896436,1011000.0,0.558103198749626
2015-03-28,6.47,0.471053359,0.279733381,1022000.0,0.047838054119803
2015-03-29,6.46,0.3995187,0.294086478,1030000.0,0.0375727890963845
2015-03-30,6.42,0.378282851,0.295374207,1046000.0,0.0310761976522384
2015-03-31,6.52,0.325604898,0.29749993,1055000.0,0.0019946530260474
2015-04-01,6.52,0.318441642,0.286118475,1060000.0,0.072386959183697
2015-04-02,6.57,0.346008532,0.262150111,1067000.0,0.147667546661486
2015-04-03,6.56,0.330971342,0.2326456,1071000.0,0.155629236280784
2015-04-04,6.59,0.225369685,0.246908592,1062000.0,0.0989791472596309
2015-04-05,6.74,0.338881816,0.292374898,1060000.0,0.170180140183683
2015-04-06,6.76,0.352535138,0.326833161,1048000.0,0.248370355171179
2015-04-07,6.61,0.343275937,0.358427658,1015000.0,0.356203730593762
2015-04-08,6.5,0.31241046,0.405687348,976000.0,0.144368237089775
2015-04-09,6.45,0.428464465,0.479336895,939000.0,0.161207784420891
2015-04-10,6.27,0.528681589,0.567240594,897000.0,0.0447054937080544
2015-04-11,6.15,0.731554394,0.645798279,887000.0,-0.0333493491452447
2015-04-12,6.07,0.766721258,0.697119152,870000.0,0.0406588202320295
2015-04-13,5.87,0.848750325,0.734429661,855000.0,0.329164465771851
2015-04-16,5.6,0.726823306,0.74255833,840000.0,0.0736856347090317
2015-04-17,5.97,0.846719997,0.733604902,850000.0,0.148401184557601
2015-04-18,6.06,0.940730548,0.697129294,852000.0,0.284727923186903
2015-04-19,6.02,0.979792276,0.756707051,861000.0,0.186237469618921
2015-04-20,6.16,0.898271114,0.822614839,876000.0,-0.0047103674757471
2015-04-21,6.18,0.735996161,0.847514033,890000.0,-0.16170303675029
2015-04-22,6.28,0.757936136,0.833654275,900000.0,-0.031370781278623
2015-04-23,6.28,0.802807852,0.796839552,910000.0,0.092216011443205
2015-04-24,6.52,0.972457559,0.742218466,920000.0,0.182876549727099
2015-04-25,6.48,0.98563503,0.731283298,927000.0,0.412378550726349
2015-04-26,6.43,0.974744808,0.735824332,930000.0,0.343485148928789
2015-04-27,7.15,1.503661402,0.723711376,941000.0,0.665463065950745
2015-04-28,6.89,1.494194877,0.726643955,948000.0,1.28488255812815
2015-04-29,6.52,1.020186379,0.707996162,955000.0,0.460499824347484
2015-04-30,6.55,1.021628134,0.682827179,965000.0,0.109376243195626
2015-05-01,6.44,0.783146652,0.659804548,970000.0,-0.0987308709165823
2015-05-02,6.56,0.750257668,0.651097357,973000.0,-0.060591434888826
2015-05-03,6.55,0.741314871,0.670875937,973000.0,0.0477421105599682
2015-05-04,6.73,0.766836918,0.703420863,973000.0,0.237038131972466
2015-05-05,6.85,0.792184265,0.734406899,965000.0,0.502989030135076
2015-05-06,6.81,0.840926048,0.7760328,955000.0,0.496048975816793
2015-05-07,6.72,0.829793335,0.833250552,944000.0,0.396292447230972
2015-05-08,6.56,0.692288121,0.891107315,898000.0,0.348641812762378
2015-05-09,6.29,0.902901178,0.931152724,865000.0,0.312801954316734
2015-05-10,6.06,0.906940001,0.945164924,836000.0,0.0628263707144109
2015-05-11,5.8,0.954916719,0.929827489,804000.0,0.0939095641302811
2015-05-12,5.54,0.991815871,0.923212297,750000.0,-0.0409858597012226
2015-05-13,5.26,1.039289661,0.924762038,700000.0,-0.127198735381633
2015-05-14,5.18,1.303873342,0.934777797,671000.0,-0.165136602746869
2015-05-15,5.15,1.32182656,0.946100301,655000.0,-0.0491908377594261
2015-05-16,5.17,1.435668083,1.011605602,646000.0,0.0931455840413967
2015-05-17,5.11,1.366854474,1.100661132,644000.0,0.062789125550505
2015-05-18,5.07,1.334992078,1.162961031,644000.0,-0.0633683423853046
2015-05-19,5.15,1.391616214,1.182327432,653000.0,-0.0569699673789417
2015-05-20,5.11,1.269242558,1.16079049,660000.0,-0.16610082890736
2015-05-21,4.87,0.944156826,1.11787675,666000.0,-0.137179318996005
2015-05-22,5.08,1.111778333,1.058308563,669000.0,-0.0349340845656021
2015-05-23,4.89,0.918195131,0.986372162,669000.0,-0.0702547780490686
2015-05-24,4.99,1.213857961,0.95734408,674000.0,0.336986036578045
2015-05-25,5.09,1.214330216,0.920926134,676000.0,0.427338919721252
2015-05-26,5.24,1.348703125,0.910539311,690000.0,0.685836699738667
2015-05-27,5.36,1.35794121,0.890322336,701000.0,0.529715081021662
2015-05-28,5.36,1.39190073,0.870337868,710000.0,0.390533762637372
2015-05-29,5.53,1.387982689,0.85131619,724000.0,0.481243814210781
2015-05-30,5.53,1.338832073,0.832759874,736000.0,0.367978206050254
2015-05-31,5.79,1.345318412,0.821211358,748000.0,0.309548764132106
2015-06-01,5.71,1.297609747,0.850623819,763000.0,0.1709057713552
2015-06-02,5.77,1.192082053,0.88129569,771000.0,0.0908920494443907
2015-06-03,5.84,1.183526472,0.915513218,775000.0,0.0676967743592524
2015-06-04,5.92,1.204457216,0.94350735,786000.0,-0.0561743837455753
2015-06-05,5.88,1.083062175,0.950353666,796000.0,-0.0713350138284377
2015-06-06,5.93,1.041640287,0.931305596,808000.0,-0.0907159267664571
2015-06-07,5.97,1.09233498,0.888554742,816000.0,-0.0712982399061684
2015-06-08,5.98,1.16080215,0.832470158,830000.0,-0.0209251766536167
2015-06-09,5.94,1.110793299,0.795862566,838000.0,0.0737605762957705
2015-06-10,6.27,1.329288413,0.816219049,844000.0,0.092447093202146
2015-06-11,6.24,1.396752752,0.875458826,848000.0,0.0769536932819178
2015-06-12,6.47,1.505100557,0.937758172,841000.0,0.410501702050174
2015-06-13,6.38,1.403511224,1.018532786,823000.0,0.322925034545108
2015-06-14,6.5,1.510464274,1.091264964,814000.0,0.47181210499216
2015-06-15,6.47,1.542963931,1.13003719,810000.0,0.439255686957733
2015-06-16,6.4,1.497064285,1.141699735,807000.0,0.404580421957287
2015-06-17,6.27,1.306629465,1.116740493,803000.0,0.270434119429197
2015-06-18,6.14,1.244279577,1.070015626,794000.0,0.225742697603488
2015-06-19,6.06,1.214111937,1.011358672,790000.0,0.127508283610545
2015-06-20,5.94,1.166830948,0.936730996,790000.0,0.0557210260856008
2015-06-21,5.78,1.177938933,0.838701146,786000.0,0.0278838204381987
2015-06-22,5.71,1.13437579,0.747629435,781000.0,-0.043229485214163
2015-06-23,5.68,1.19229272,0.70377758,781000.0,0.07416825539755
2015-06-24,5.7,1.253496869,0.706681968,778000.0,0.100906999540409
2015-06-25,5.83,1.312660637,0.698657181,784000.0,0.210638381694403
2015-06-26,5.87,1.307945553,0.692689471,794000.0,0.124270195437775
2015-06-27,5.93,1.295240367,0.677554551,803000.0,0.0825272072876913
2015-06-28,5.99,1.232653887,0.676664546,817000.0,-0.0952644829765736
2015-06-29,6.02,1.159886705,0.712261075,830000.0,-0.13276976583662
2015-06-30,6.12,1.134421579,0.754944947,850000.0,-0.179560073112943
2015-07-01,6.19,1.045909397,0.785520597,864000.0,-0.139650797025035
2015-07-02,6.19,0.849258858,0.789773302,876000.0,0.025467164513846
2015-07-03,6.21,0.791794128,0.755837616,890000.0,0.0018512295476144
2015-07-04,6.31,0.792254495,0.687185701,905000.0,0.0596948372695462
2015-07-05,6.35,0.886417021,0.589226743,920000.0,0.0470464950196782
2015-07-06,6.34,0.910286025,0.483971502,936000.0,0.123892009610554
2015-07-07,6.37,0.877607509,0.482196314,948000.0,0.173464285428682
2015-07-08,6.45,0.896261181,0.538268784,959000.0,0.220444034184427
2015-07-09,6.5,0.942423777,0.600560338,970000.0,0.165448306488757
2015-07-10,6.63,0.932124996,0.653877468,977000.0,0.216782249099897
2015-07-11,6.7,0.919155677,0.720472704,985000.0,0.179719861661931
2015-07-12,6.69,0.827262854,0.77125294,994000.0,0.0961829510014429
2015-07-13,6.8,0.768851756,0.792934473,998000.0,0.0995400315163054
2015-07-14,6.92,0.812510745,0.793195524,1010000.0,0.0852367105873963
2015-07-15,6.89,0.754177572,0.774479633,1020000.0,-0.0048674217199663
2015-07-16,6.89,0.670657152,0.740571048,1060000.0,-0.0157683591540883
2015-07-17,6.91,0.452298002,0.695558556,1074000.0,-0.0873097418712843
2015-07-18,6.93,0.395017185,0.632308305,1080000.0,-0.0958445163619055
2015-07-19,6.94,0.447640958,0.547581712,1088000.0,-0.006334699010337
2015-07-20,6.97,0.485573079,0.44270166,1100000.0,0.0481209531588389
2015-07-21,7.02,0.479608099,0.388568413,1104000.0,0.228950823671049
2015-07-22,7.06,0.494619055,0.366099278,1104000.0,0.197315180172306
2015-07-23,7.04,0.555044466,0.383523229,1104000.0,0.155740025046956
2015-07-24,6.99,0.474530603,0.39352612,1100000.0,-0.0032566633333529
2015-07-25,7.01,0.488752751,0.390782131,1104000.0,0.020708587369106
2015-07-26,7.09,0.511386868,0.409003151,1109000.0,0.174039276143101
2015-07-27,7.17,0.477192176,0.462704069,1104000.0,0.356017297262509
2015-07-28,7.14,0.476549144,0.53060498,1100000.0,0.283698948589832
2015-07-29,7.18,0.439723348,0.57842024,1100000.0,0.16497364950624
2015-07-30,7.18,0.466155673,0.585467183,1100000.0,0.189076948930783
2015-07-31,7.19,0.424722962,0.544512723,1094000.0,0.156867840298241
2015-08-01,7.15,0.465611488,0.461691653,1076000.0,0.242209682638178
2015-08-02,7.07,0.590897058,0.352322201,1070000.0,0.294204464672222
2015-08-03,6.99,0.64096533,0.256324516,1050000.0,0.300789397500657
2015-08-04,6.81,0.695369324,0.251128929,1037000.0,0.0354544378505893
2015-08-05,6.72,0.72215204,0.280233082,1018000.0,-0.0845036152661478
2015-08-06,6.65,0.761594423,0.344630278,985000.0,-0.078621202521254
2015-08-07,6.61,0.852169105,0.393948487,960000.0,-0.0104181401320955
2015-08-08,6.42,0.780416549,0.429243667,935000.0,-0.161713264744879
2015-08-09,6.31,0.847084314,0.450350374,896000.0,-0.0096284249743819
2015-08-10,6.25,0.89905358,0.456284617,850000.0,0.17949454528626
2015-08-11,6.02,1.034182634,0.450812704,802000.0,0.214178918317441
2015-08-12,5.88,1.133342227,0.445172553,756000.0,0.116479113034836
2015-08-13,5.73,1.219791868,0.435657272,710000.0,0.103444455759068
2015-08-14,5.47,1.34886951,0.415909591,671000.0,0.0992815897930104
2015-08-15,5.31,1.429453414,0.376086525,630000.0,0.347742037523856
2015-08-16,5.08,1.593114283,0.319867611,587000.0,0.391846271671556
2015-08-17,4.68,1.514379229,0.2433229,543000.0,0.545127638747978
2015-08-18,4.25,1.391062109,0.183976819,490000.0,0.223787787149226
2015-08-19,3.89,1.386432141,0.217637425,477000.0,0.350632018638381
2015-08-20,3.5,1.058452993,0.244749281,450000.0,0.304441560101314
2015-08-21,3.2,0.94268968,0.262096197,416000.0,0.120421951708838
2015-08-22,2.97,0.911050958,0.27840941,424000.0,0.0863387195839531
2015-08-23,2.78,0.661644202,0.301780512,402000.0,0.0856648458341536
2015-08-24,2.65,0.673972913,0.378083636,383000.0,0.0833940734078119
2015-08-25,2.74,0.802548327,0.471426264,367000.0,0.0256982648909314
2015-08-26,2.7,0.841138734,0.54787523,373000.0,0.0491121014877894
2015-08-27,2.56,0.648965992,0.581697165,356000.0,0.0007066583114632
2015-08-28,2.43,0.61433128,0.564913258,365000.0,-0.0003947164294733
2015-08-29,2.23,0.344633341,0.505474251,350000.0,0.0608664446541106
2015-08-30,2.15,0.357224725,0.426749136,340000.0,0.135571156081502
2015-08-31,1.79,0.105936958,0.351784332,330000.0,0.0756959045480391
2015-09-01,1.77,0.269550178,0.329087673,327000.0,0.101974717043208
2015-09-02,1.79,0.326537627,0.344302887,322000.0,0.226857213585372
2015-09-03,1.9,0.441037685,0.393016364,320000.0,0.155063175591085
2015-09-04,1.83,0.384326696,0.437456238,311000.0,0.0338303764092446
2015-09-05,1.75,0.38457605,0.458663568,303000.0,-0.0061864223014077
2015-09-06,1.68,0.340148894,0.452254913,292000.0,-0.036554597686308
2015-09-07,1.78,0.502833734,0.4311225,281000.0,0.201337359289528
2015-09-08,1.81,0.56858688,0.423507733,270000.0,0.227432293142283
2015-09-09,1.78,0.588983742,0.427028352,261000.0,0.344185847673989
2015-09-10,1.47,0.332089538,0.43087626,254000.0,0.0670274667434947
2015-09-11,1.36,0.368020135,0.428470077,252000.0,-0.110000055249462
2015-09-12,1.37,0.380874563,0.409697597,252000.0,-0.0390248801376963
2015-09-13,1.44,0.390884633,0.372160315,258000.0,-0.285374836830398
2015-09-14,1.36,0.342195041,0.334806832,257000.0,-0.0826360588860994
2015-09-15,1.37,0.348631003,0.376529564,250000.0,-0.015788685994415
2015-09-16,1.49,0.510988784,0.401497263,246000.0,0.205411787796749
2015-09-17,1.64,0.695087945,0.423487776,245000.0,0.196036455045809
2015-09-18,1.76,0.821541554,0.451576677,240000.0,0.456731722865784
2015-09-19,1.71,0.803891395,0.481840704,245000.0,0.313186551126705
2015-09-20,1.66,0.703962782,0.529433367,248000.0,0.0446088215778018
2015-09-21,1.69,0.713187344,0.603796593,250000.0,0.0524487558856929
2015-09-22,2.05,1.034112312,0.691993392,252000.0,0.0205570730764433
2015-09-23,2.0,0.957453415,0.778236946,253000.0,0.0799959681067478
2015-09-24,2.2,1.138563584,0.837592484,255000.0,0.214004453324756
2015-09-25,2.07,0.974354686,0.854169225,254000.0,0.106265283733941
2015-09-26,2.05,0.961508085,0.829188282,249000.0,0.214092472545185
2015-09-27,2.28,1.219089591,0.791329293,244000.0,0.6225081122938
2015-09-28,2.45,1.421741848,0.748028934,237000.0,0.422713451468969
2015-09-29,2.26,1.377758754,0.717645996,235000.0,0.428378747833577
2015-09-30,2.13,1.256069227,0.781104521,232000.0,0.383139066837421
2015-10-01,2.28,1.42950816,0.787700511,232000.0,0.198667133297158
2015-10-02,2.34,1.489686643,0.827537335,230000.0,0.0728117183395213
2015-10-03,2.07,1.228679657,0.834770213,228000.0,0.0540539684189593
2015-10-04,1.62,0.784930408,0.811315077,226000.0,-0.123957224820375
2015-10-05,1.56,0.728581054,0.766407372,223000.0,-0.140852535476496
2015-10-06,1.51,0.717393122,0.747015776,221000.0,-0.178365402238674
2015-10-07,1.51,0.730197672,0.756936054,220000.0,-0.112030345004221
2015-10-08,1.51,0.736494086,0.762552194,224000.0,-0.0065423503394961
2015-10-09,1.67,0.800976163,0.756468943,235000.0,0.175336841491673
2015-10-10,1.8,0.917897573,0.738381592,248000.0,0.133010792940284
2015-10-11,1.8,0.84063385,0.713262757,257000.0,0.187099058366527
2015-10-12,1.74,0.714258996,0.727096915,260000.0,0.130357536522797
2015-10-13,1.84,0.79471372,0.777876592,256000.0,0.0591540369599688
2015-10-14,1.77,0.763948271,0.812034136,250000.0,-0.0647234394163107
2015-10-15,1.79,0.809769635,0.83057007,244000.0,-0.0906739613143005
2015-10-16,1.86,0.926364999,0.842687758,236000.0,-0.0346837133292919
2015-10-19,2.03,1.224920308,1.003306376,219000.0,-0.0691631742625638
2015-10-20,2.25,1.477707177,1.078596599,219000.0,0.152313576935804
2015-10-21,2.12,1.347414658,1.131921802,215000.0,0.104268146788716
2015-10-22,2.07,1.317251641,1.15919755,214000.0,0.13487800545858
2015-10-23,1.85,1.095200176,1.184807848,214000.0,0.110204433255606
2015-10-24,2.07,1.322824364,1.18631564,214000.0,0.21461187870969
2015-10-25,2.34,1.521923319,1.184177717,215000.0,0.790154883846813
2015-10-26,2.68,1.926060383,1.16506727,222000.0,1.12970197614468
2015-10-27,2.62,1.796693898,1.189502064,261000.0,0.584675738456631
2015-10-28,2.35,1.293139877,1.27438602,255000.0,0.354447333320087
2015-10-29,2.36,1.350339283,1.305269407,248000.0,-0.0462129077957123
2015-10-30,2.21,1.238057901,1.316067195,249000.0,-0.102167694405243
2015-10-31,2.36,1.389808818,1.308435023,230000.0,0.55125884829851
2015-11-01,2.37,1.5264918,1.271427861,236000.0,0.438307639276979
2015-11-02,2.5,1.617323847,1.207953932,245000.0,0.41308076462389
2015-11-03,1.97,1.028594209,1.160094872,253000.0,-0.0093279216114762
2015-11-04,1.86,0.862831477,1.156628739,264000.0,0.0034863343359613
2015-11-05,1.72,0.642885313,1.14319447,270000.0,0.0434400961779741
2015-11-06,1.74,0.621457416,1.125014529,274000.0,0.15932078862812
2015-11-07,2.23,1.08492901,1.100898227,274000.0,0.15263600068924
2015-11-08,2.81,1.610822038,1.08139907,284000.0,0.406384848917235
2015-11-09,2.73,1.528079634,1.075907502,309000.0,0.179604944944776
2015-11-10,2.08,0.714728277,1.095398921,327000.0,0.103819363014387
2015-11-11,1.99,0.506906228,1.123200674,327000.0,-0.044944265650336
2015-11-13,2.27,0.82027903,1.164201048,311000.0,-0.21193985306915
2015-11-14,2.48,1.107316052,1.181239768,304000.0,-0.0489563714015964
2015-11-15,2.48,1.152413212,1.214420249,302000.0,-0.0719905134354991
2015-11-16,2.34,1.025061261,1.262519204,300000.0,0.16985936697625
2015-11-17,2.83,1.510144095,1.303074103,295000.0,0.65288620928546
2015-11-18,3.14,1.843527752,1.323552164,299000.0,0.932954056408834
2015-11-19,2.49,1.180209564,1.309804934,336000.0,0.224809181468195
2015-11-20,2.46,0.8673601,1.271999461,352000.0,0.208746058129027
2015-11-21,2.54,0.876289196,1.284021828,400000.0,0.315490368660163
2015-11-22,2.75,0.769193941,1.300163147,435000.0,-0.0585770149193702
2015-11-23,2.68,0.484843466,1.355867084,446000.0,-0.259650463255341
2015-11-24,3.05,0.764060995,1.452139375,462000.0,-0.290252432057039
2015-11-25,3.46,1.067292096,1.530924554,484000.0,0.0689978291531345
2015-11-26,3.52,1.004822217,1.56513461,499000.0,0.293236003914027
2015-11-27,3.57,0.930318769,1.563566042,522000.0,0.26514898583081
2015-11-28,3.57,0.799287465,1.551621389,542000.0,0.180574921709961
2015-11-30,3.5,0.605620891,1.426927197,546000.0,0.180804856586857
2015-12-01,3.45,0.534344277,1.336749128,551000.0,0.206132180384466
2015-12-02,3.34,0.350498719,1.271810848,570000.0,0.293880157311759
2015-12-03,3.41,0.335712468,1.226557174,597000.0,0.0795592963721708
2015-12-04,3.6,0.303649493,1.190778005,626000.0,-0.117842296847099
2015-12-05,3.88,0.390527465,1.169228502,646000.0,-0.0665381143133154
2015-12-06,4.12,0.467061875,1.153847044,667000.0,-0.0102845638749281
2015-12-07,4.5,0.726790744,1.139097001,688000.0,-0.0309543453761778
2015-12-08,4.51,0.635991013,1.126795764,732000.0,-0.101585611529907
2015-12-09,5.14,0.912903247,1.143715196,750000.0,-0.0202890191618923
2015-12-10,5.46,1.141965629,1.164304114,766000.0,-0.0169361795663157
2015-12-11,5.71,1.284328384,1.176450762,780000.0,0.0986181131726843
2015-12-12,5.76,1.271489903,1.185840801,791000.0,0.0812862418426116
2015-12-13,6.25,1.653791747,1.205310426,807000.0,0.617400453785256
2015-12-14,6.25,1.61103592,1.212464052,818000.0,0.807120245601517
2015-12-15,6.06,1.332873581,1.195793712,825000.0,0.252945559324205
2015-12-16,6.14,1.375378427,1.164305578,825000.0,0.42028673625613
2015-12-17,6.14,1.377600293,1.112677644,820000.0,0.447139433361186
2015-12-18,5.92,1.185289172,1.056632135,814000.0,0.071647442497878
2015-12-19,5.77,0.99192879,1.103466813,810000.0,-0.379809025282394
2015-12-20,5.77,1.045818307,1.177867466,802000.0,-0.270730413642537
2015-12-21,6.25,1.501821672,1.264500106,798000.0,0.112316417086703
2015-12-22,6.26,1.609203682,1.35071106,791000.0,0.370395562232561
2015-12-23,6.29,1.686602439,1.410329901,789000.0,1.07515057178445
2015-12-24,6.26,1.706731426,1.434458297,786000.0,0.427068801221765
2015-12-26,5.96,1.48506945,1.413275345,789000.0,0.169408455067981
2015-12-27,6.13,1.537958934,1.36137109,794000.0,0.277314093725002
2015-12-28,6.36,1.688461594,1.290495091,807000.0,1.03061379519469
2015-12-29,5.94,1.299674218,1.201661954,819000.0,0.129540515184213
2015-12-30,6.04,1.305520999,1.092643666,829000.0,0.410610479137082
2015-12-31,6.01,1.179570698,0.98532276,843000.0,0.0771160356284515
2016-01-01,6.06,1.168561407,0.836748289,860000.0,-0.058009650285286
2016-01-02,6.2,1.123476034,0.789248893,882000.0,-0.175195374623047
2016-01-03,6.3,1.086450037,0.795698924,910000.0,-0.0048625017081923
2016-01-04,6.52,1.120186261,0.860406731,960000.0,-0.206434760257306
2016-01-05,6.88,1.147690104,0.915627635,1030000.0,-0.104477344617779
2016-01-06,6.88,0.752959643,0.949515192,1094000.0,0.118988415944506
2016-01-07,6.85,0.17342213,0.960307551,1130000.0,0.551942339877762
2016-01-08,7.44,0.578648597,0.973066099,1165000.0,0.517581681468513
2016-01-09,7.61,0.51677719,0.9764993,1210000.0,0.937885108987838
2016-01-10,7.6,0.271990393,0.968810239,1240000.0,0.481045179043657
2016-01-11,7.52,-0.070356239,0.937488914,1296000.0,0.0382594775139307
2016-01-12,7.59,0.581955815,0.893312996,1330000.0,0.0383207254878353
2016-01-13,7.5,0.455873469,0.813259546,1340000.0,0.109017105948114
2016-01-14,7.68,0.557605227,0.714542546,1357000.0,0.552796625815542
2016-01-15,7.83,0.746674562,0.597139186,1380000.0,0.855403661263731
2016-01-16,7.66,0.583943574,0.499707083,1400000.0,0.721635649932136
2016-01-17,7.62,0.567113921,0.464084222,1410000.0,1.2498284827276
2016-01-18,7.5,0.375061525,0.536681296,1410000.0,-0.0280969821004811
2016-01-19,7.5,0.334885491,0.625912961,1415000.0,-0.0820257174992247
2016-01-21,7.72,0.455625727,0.751547194,1410000.0,0.265187314359662
2016-01-22,7.72,0.586012834,0.775702812,1390000.0,0.462704906597931
2016-01-23,7.29,0.101812638,0.808280284,1350000.0,-0.79784720830769
2016-01-24,7.31,0.180024673,0.800014272,1330000.0,-0.703109687678937
2016-01-25,7.32,0.102286611,0.773427966,1291000.0,-0.155488553709473
2016-01-26,7.37,0.185361353,0.722225432,1240000.0,0.335712333958052
2016-01-27,7.3,-0.152940604,0.675979876,1190000.0,0.422496936156915
2016-01-28,7.24,0.127488475,0.641771385,1130000.0,0.21691073091888
2016-01-29,7.16,0.436219679,0.613754767,1074000.0,0.230142878538516
2016-01-30,6.89,0.532725097,0.580518839,1010000.0,0.188002505294616
2016-01-31,6.78,0.758514087,0.550504968,955000.0,0.663339402127498
2016-02-01,6.76,1.14449043,0.579960109,905000.0,0.861893857890544
2016-02-02,6.65,1.285645338,0.658405548,915000.0,0.974548230856873
2016-02-03,6.57,1.219813182,0.721877507,890000.0,0.981014023711527
