Date,original_stage,discharge_corrected,tidal value,Flow (CFS),StormSurge
2016-04-05,2.48,1.186612321,1.520233262,851000.0,-0.390988263346461
2016-04-06,2.47,1.220212133,1.499892836,834000.0,-0.262438804848269
2016-04-07,2.48,1.160143947,1.439783312,820000.0,-0.184459232352632
2016-04-08,2.58,1.175786335,1.355237576,809000.0,-0.195716609300316
2016-04-09,2.54,0.972001131,1.349108638,801000.0,-0.382597894008567
2016-04-10,2.63,1.045897724,1.355382747,798000.0,-0.162426576078689
2016-04-11,2.87,1.280628397,1.322078389,792000.0,0.197101215785292
2016-04-12,2.73,1.166972045,1.28260102,786000.0,0.0969300391216094
2016-04-13,2.87,1.320361095,1.312598167,780000.0,0.282569855702478
2016-04-14,2.89,1.515801749,1.360145673,770000.0,0.254369126231985
2016-04-15,2.94,1.667307755,1.392352624,760000.0,0.411924992716581
2016-04-16,3.07,1.914689112,1.409040882,751000.0,0.590588005474254
2016-04-17,3.05,1.916268561,1.408820169,740000.0,0.804414265138358
2016-04-18,2.89,1.824639684,1.413960979,730000.0,0.769005622570496
2016-04-19,2.67,1.620948083,1.408926047,717000.0,0.545691591205428
2016-04-20,2.61,1.446325131,1.396391778,710000.0,0.357222374782093
2016-04-21,2.58,1.356735229,1.380001773,712000.0,0.201521888239419
2016-04-22,2.78,1.498779232,1.36238879,715000.0,0.293355892927876
2016-04-23,2.69,1.380824085,1.356412482,715000.0,-0.0028052875072877
2016-04-24,2.69,1.381039189,1.378891004,719000.0,-0.112201111479734
2016-04-25,2.68,1.322864402,1.390883008,719000.0,-0.0251801951996636
2016-04-26,2.75,1.355645418,1.384244725,715000.0,0.124171351893055
2016-04-27,3.04,1.640895645,1.36119437,712000.0,0.393671694767501
2016-04-28,2.73,1.332260143,1.337984399,704000.0,0.180549156601625
2016-04-29,2.67,1.312045829,1.343560629,695000.0,0.0548953999295069
2016-04-30,2.9,1.60222058,1.371728668,680000.0,0.512692612054392
2016-05-01,2.76,1.528244032,1.387295369,662000.0,0.564546968364161
2016-05-02,2.62,1.663300698,1.399020697,651000.0,1.01096724738344
2016-05-03,2.41,1.46767894,1.387164126,644000.0,0.515067256774945
2016-05-04,2.52,1.443457132,1.395785311,647000.0,0.1541265234425
2016-05-05,2.43,1.37336535,1.392959428,656000.0,0.0328682610498993
2016-05-06,2.58,1.415592906,1.46235833,667000.0,-0.0181074445076224
2016-05-07,2.49,1.285757185,1.52277381,684000.0,-0.0739045052473243
2016-05-08,2.54,1.291236725,1.53417444,700000.0,-0.0512893950978435
2016-05-09,2.67,1.353078509,1.492539137,715000.0,0.314278797934903
2016-05-10,2.77,1.398462207,1.411218162,729000.0,0.24469920925881
2016-05-11,2.59,1.17802108,1.318052064,740000.0,0.0845457337791383
2016-05-12,2.68,1.245407341,1.227956207,749000.0,0.138983030671004
2016-05-13,2.49,1.164617616,1.18841885,755000.0,-0.0772987887309679
2016-05-14,2.45,1.195946745,1.198784609,760000.0,-0.0582287923287961
2016-05-15,2.5,1.268977718,1.195326507,763000.0,-0.0327323419356114
2016-05-16,2.6,1.325470843,1.218182657,766000.0,0.386443271742793
2016-05-17,2.69,1.500110609,1.239890165,772000.0,0.539013336339817
2016-05-18,2.65,1.347541587,1.266747852,775000.0,0.252315246603657
2016-05-19,2.66,1.356015978,1.29421229,775000.0,-0.020791267655966
2016-05-20,2.96,1.608784958,1.326366399,772000.0,0.139863758529419
2016-05-21,2.66,1.285907989,1.361752443,770000.0,-0.0006441947949636
2016-05-22,2.72,1.276997896,1.38967536,767000.0,-0.0616198905299737
2016-05-23,2.77,1.335952677,1.402408845,764000.0,-0.141154405633719
2016-05-24,2.77,1.317962273,1.391505178,760000.0,-0.102052575341613
2016-05-25,2.47,1.162086437,1.351091222,755000.0,-0.164031456992498
2016-05-26,2.45,1.024817922,1.291464182,746000.0,-0.142797749363102
2016-05-27,2.68,1.265052558,1.22566771,737000.0,0.295858812688841
2016-05-28,2.61,1.227128456,1.146623163,726000.0,0.320450375609845
2016-05-29,2.39,1.154515003,1.09203785,716000.0,0.0097260791785037
2016-05-30,2.38,1.179978883,1.068315473,710000.0,-0.0867960688177993
2016-05-31,2.28,1.271599791,1.070937303,702000.0,-0.0284857708835678
2016-06-01,2.43,1.327422599,1.136019555,697000.0,0.114464728494683
2016-06-02,2.42,1.317972497,1.254227563,695000.0,0.189313535345855
2016-06-03,2.56,1.402928711,1.360661615,695000.0,0.407462224863648
2016-06-04,2.67,1.508341381,1.436598277,695000.0,0.397107841957511
2016-06-05,2.81,1.577240933,1.45673968,698000.0,0.451958094560854
2016-06-06,2.97,1.709779428,1.42072141,695000.0,0.47607466346287
2016-06-07,2.99,1.737550125,1.339888283,695000.0,0.339373551224281
2016-06-08,2.81,1.538929659,1.229171793,695000.0,0.480438453957572
2016-06-09,2.48,1.207502514,1.106194639,695000.0,0.377949459674121
2016-06-10,2.35,1.078715159,0.980285383,690000.0,0.16406226985106
2016-06-11,2.12,0.943477779,0.857366567,677000.0,0.116730118248556
2016-06-12,2.05,0.985425339,0.865985353,655000.0,0.120244131488988
2016-06-13,2.07,1.075165052,0.941921544,630000.0,0.0689846236286085
2016-06-14,2.12,1.151052542,1.006747526,604000.0,0.215417044810518
2016-06-15,2.08,1.172096994,1.060757801,591000.0,0.16634477112141
2016-06-16,1.99,1.09993971,1.108502949,573000.0,0.0879712667871294
2016-06-17,1.94,1.034887491,1.153181166,550000.0,-0.0391358744776464
2016-06-18,2.0,1.127919942,1.192672899,534000.0,-0.0930943282465535
2016-06-19,1.87,0.998515563,1.227806762,514000.0,-0.075584347095155
2016-06-20,2.0,1.197323744,1.23961121,496000.0,0.0703262004814005
2016-06-21,2.01,1.204479589,1.224491416,482000.0,0.107231624765432
2016-06-22,1.88,1.072007397,1.181851811,480000.0,0.104280600984112
2016-06-23,1.77,0.971707361,1.109828898,460000.0,0.0561998307704032
2016-06-24,1.67,0.903677811,1.020121089,450000.0,0.0340429631640247
2016-06-25,1.46,0.714678699,0.91545365,441000.0,0.0581199273551049
2016-06-26,1.37,0.634934723,0.79440563,430000.0,0.118694190824793
2016-06-27,1.2,0.559819081,0.752713993,413000.0,0.157444921573594
2016-06-28,1.24,0.677850629,0.811464172,404000.0,0.473738561695469
2016-06-29,1.36,0.793715984,0.916564014,404000.0,0.107043824581038
2016-06-30,1.57,0.979514851,1.048521102,397000.0,0.139173600759179
2016-07-01,1.59,1.035635344,1.162480663,417000.0,0.141768372093261
2016-07-02,1.64,1.0261935,1.242409802,415000.0,-0.0854586975620362
2016-07-03,1.73,1.078467637,1.274879497,422000.0,-0.0692456948712006
2016-07-04,1.64,1.013455855,1.253151887,430000.0,-0.142953679487276
2016-07-05,1.58,0.914803744,1.18410266,434000.0,-0.176690150996875
2016-07-06,1.38,0.707116622,1.086480374,441000.0,-0.265655652831992
2016-07-07,1.41,0.692105557,0.967194232,440000.0,-0.0845550850350222
2016-07-08,1.21,0.4943935,0.85081544,434000.0,-0.100013497766049
2016-07-09,1.19,0.499581945,0.737292603,417000.0,-0.0074460729448613
2016-07-10,1.03,0.396254879,0.703290588,411000.0,-0.0046168238986121
2016-07-11,1.12,0.560017177,0.753875211,400000.0,0.0353201467503207
2016-07-12,1.34,0.776741329,0.816063584,408000.0,0.213327367829279
2016-07-13,1.24,0.719241145,0.883910873,430000.0,0.211135698714063
2016-07-14,1.5,0.879080409,0.950613248,460000.0,0.248876907957157
2016-07-15,1.59,0.928780468,1.007114213,490000.0,0.155017399184447
2016-07-16,1.82,1.057428792,1.054087158,508000.0,0.199807224970758
2016-07-17,1.85,1.0420085,1.084005994,512000.0,0.268853446421316
2016-07-18,1.95,1.115665151,1.099091074,517000.0,0.270750116036875
2016-07-19,2.01,1.143414352,1.087556786,520000.0,0.261345910814282
2016-07-20,1.89,1.019754074,1.043820629,503000.0,0.242927183854572
2016-07-21,1.87,1.0328703,0.972693823,490000.0,0.122549602636107
2016-07-22,1.72,0.882409693,0.87516751,467000.0,0.0575468224944999
2016-07-23,1.78,0.9864345,0.75377933,447000.0,0.257469516794034
2016-07-24,1.5,0.767563689,0.622540737,430000.0,0.138804378976553
2016-07-25,1.4,0.77948156,0.650356336,417000.0,0.187770670768646
2016-07-26,1.78,1.207286266,0.746283166,401000.0,0.266653142482415
2016-07-27,1.35,0.851197809,0.854674886,385000.0,0.0855147095663822
2016-07-28,1.53,0.993851283,0.965551957,367000.0,-0.059571626370073
2016-07-29,1.73,1.236991148,1.063518893,354000.0,0.072079726949833
2016-07-30,1.68,1.200733994,1.134308769,352000.0,0.0063121797244011
2016-07-31,1.75,1.255487943,1.16793451,354000.0,-0.0812614331186057
2016-08-01,1.77,1.255808013,1.157469798,361000.0,-0.0659200335175004
2016-08-02,1.87,1.331264479,1.105640618,369000.0,0.17386273483721
2016-08-03,1.97,1.424635068,1.021499158,375000.0,0.347642691528402
2016-08-04,1.84,1.257895025,0.919932724,381000.0,0.438459994639581
2016-08-05,1.76,1.169513943,0.822275624,389000.0,0.55950704956292
2016-08-06,1.57,0.943638033,0.728696406,394000.0,0.288107241128094
2016-08-07,1.53,0.950731246,0.703402279,394000.0,0.326850760754506
2016-08-08,1.38,0.845548597,0.758110606,403000.0,0.199766487439404
2016-08-09,1.59,1.061530518,0.825277815,410000.0,0.204769054474366
2016-08-10,1.7,1.173325609,0.899246696,413000.0,0.0860054587705008
2016-08-11,1.58,0.997922769,0.971223607,423000.0,-0.100328604229172
2016-08-12,1.74,1.10358875,1.032184307,433000.0,0.0259436938258223
2016-08-13,1.67,1.113638667,1.073802298,495000.0,0.0113116686108843
2016-08-14,1.89,1.139064161,1.099730627,486000.0,0.115515307712553
2016-08-15,1.79,1.045379198,1.104742195,467000.0,-0.0118094439092964
2016-08-16,1.86,1.140683335,1.092452616,452000.0,0.027303632507103
2016-08-17,1.75,1.010894601,1.053408818,442000.0,-0.0320784325298719
2016-08-18,1.69,0.944192274,0.981495272,436000.0,-0.0450687630892468
2016-08-19,1.65,0.92044186,0.884197456,436000.0,-0.0863139115592848
2016-08-20,1.52,0.785658184,0.756678662,438000.0,-0.0466977066091445
2016-08-21,1.36,0.697956476,0.652677735,438000.0,0.0425771480998794
2016-08-22,1.15,0.597573419,0.765336726,444000.0,-0.188017607457546
2016-08-23,1.35,0.787403498,0.888449171,458000.0,-0.225831484112039
2016-08-24,1.49,0.884642344,1.00333688,471000.0,-0.247547451697016
2016-08-25,1.72,1.092399029,1.095614741,479000.0,0.177060607338719
2016-08-26,1.98,1.328823955,1.157610098,492000.0,0.204549506318752
2016-08-27,2.07,1.36459574,1.19254973,494000.0,0.197131585944375
2016-08-28,2.21,1.430324324,1.201822347,486000.0,0.208036314476166
2016-08-29,2.36,1.577614056,1.179381708,483000.0,0.278363256184981
2016-08-30,2.38,1.612771881,1.120815548,477000.0,0.33687238091265
2016-08-31,2.41,1.596171689,1.038953923,471000.0,0.454459835110069
2016-09-01,2.69,1.919954283,0.947351725,458000.0,0.676440729179961
2016-09-02,2.49,1.71015178,0.86105856,443000.0,0.659112189663694
2016-09-03,2.02,1.323224621,0.828101571,430000.0,0.435675285180751
2016-09-04,1.68,1.153233159,0.883562546,413000.0,0.234974679616054
2016-09-05,1.61,1.104628561,0.945082403,403000.0,0.147278156854291
2016-09-06,1.77,1.276011184,1.014885243,390000.0,0.07231327308288
2016-09-07,1.83,1.366062176,1.092432031,378000.0,0.151328707154339
2016-09-08,1.81,1.35985617,1.164297452,383000.0,0.12846446983154
2016-09-09,1.93,1.471176283,1.211738851,388000.0,0.0948153397698657
2016-09-10,1.91,1.42918729,1.238339725,388000.0,0.0729326498356775
2016-09-11,1.89,1.411470408,1.23586194,385000.0,0.0919611664105791
2016-09-12,1.89,1.374566065,1.214658704,388000.0,0.0646549497630327
2016-09-13,2.14,1.574884648,1.18075867,383000.0,0.343646133540897
2016-09-14,2.04,1.444518074,1.128929141,374000.0,0.332535744773464
2016-09-15,1.83,1.229484689,1.054326227,369000.0,0.160205316299333
2016-09-16,1.75,1.159634885,0.9558754,362000.0,0.163072439256985
2016-09-17,1.69,1.103186604,0.880062168,360000.0,0.125875855738941
2016-09-18,1.41,0.895953218,1.023018681,359000.0,0.0848783462231114
2016-09-19,1.57,1.139033516,1.148534903,372000.0,0.0293683743599132
2016-09-20,1.63,1.176639458,1.212967544,379000.0,0.0032868255809437
2016-09-21,1.7,1.234118968,1.298224163,383000.0,0.0760665794981719
2016-09-22,1.82,1.350363527,1.357553074,383000.0,0.0998071035728765
2016-09-23,1.81,1.33961111,1.36909927,382000.0,0.0187200743469512
2016-09-24,1.79,1.292196371,1.34161094,385000.0,0.0062159575503574
2016-09-25,1.7,1.166045532,1.285489098,389000.0,-0.0443441778223679
2016-09-26,1.75,1.193161678,1.205456499,392000.0,-0.0242178301017965
2016-09-27,1.77,1.184408589,1.114132149,402000.0,0.134702487456646
2016-09-28,1.65,1.001587598,1.016832447,403000.0,0.0127467801076499
2016-09-29,1.39,0.764721231,1.010470358,400000.0,-0.0932810107322644
2016-09-30,1.33,0.81948907,1.072960231,396000.0,-0.192741814281145
2016-10-01,1.29,0.794890873,1.135804749,387000.0,-0.195391700579428
2016-10-02,1.26,0.770607942,1.204563855,380000.0,-0.0815800624346978
2016-10-03,1.6,1.111858326,1.273722347,373000.0,-0.0325465789351211
2016-10-04,1.62,1.153063706,1.32896665,363000.0,0.0615679894519241
2016-10-05,1.73,1.287767954,1.356494563,350000.0,0.0784377834872378
2016-10-06,1.79,1.364615776,1.411481968,348000.0,0.214951357124159
2016-10-07,1.84,1.421628373,1.439026194,337000.0,0.144545559542165
2016-10-08,1.69,1.285357366,1.441021139,335000.0,-0.0927825683379475
2016-10-09,1.76,1.334943236,1.406986808,337000.0,-0.273743844267604
2016-10-10,1.64,1.210664569,1.352362668,333000.0,0.0606576362611479
2016-10-11,1.54,1.109360947,1.272980093,340000.0,0.027820546164654
2016-10-12,1.5,1.023028499,1.166867735,348000.0,0.335230774264701
2016-10-13,1.49,1.052313329,1.054785557,353000.0,0.384060250866911
2016-10-14,1.58,1.004709276,1.079551555,350000.0,0.181826769236644
2016-10-15,1.74,1.30449471,1.192338155,350000.0,0.191960719832192
2016-10-16,1.93,1.483995774,1.336148998,353000.0,0.253501687708081
2016-10-17,2.31,1.868244734,1.469674221,355000.0,0.453079838552977
2016-10-18,2.31,1.87215033,1.549111191,360000.0,0.540801613929538
2016-10-19,2.32,1.864749595,1.552619127,365000.0,0.434553321982431
2016-10-20,2.4,1.943796622,1.573562675,365000.0,0.400964140821711
2016-10-21,2.31,1.836858301,1.535972423,365000.0,0.289857503797733
2016-10-22,2.04,1.577839575,1.449114469,360000.0,-0.0461012118031575
2016-10-23,1.82,1.365450492,1.341682762,350000.0,-0.0078601435892181
2016-10-24,1.33,0.881057164,1.213760838,340000.0,-0.28307861257527
2016-10-25,1.4,0.968156917,1.087675554,328000.0,-0.179448906250615
2016-10-26,1.33,0.922711524,1.089255214,319000.0,-0.124916068079834
2016-10-27,1.59,1.191888644,1.15724833,302000.0,0.0653976177689408
2016-10-28,1.74,1.350322656,1.226178797,296000.0,0.11174619726699
2016-10-29,1.71,1.352675517,1.28551344,293000.0,0.175827790238825
2016-10-30,1.71,1.357518993,1.340884987,297000.0,0.102533584332929
2016-10-31,1.89,1.537462558,1.401065546,305000.0,0.0344524747537825
2016-11-01,1.97,1.60232617,1.460364022,313000.0,0.153833717448805
2016-11-02,1.94,1.554110801,1.499855241,320000.0,0.136068466735263
2016-11-03,1.91,1.513711354,1.501783041,317000.0,0.0472676793091289
2016-11-04,1.94,1.555589903,1.512567103,313000.0,0.0055978416999895
2016-11-05,1.95,1.569079423,1.490155148,303000.0,-0.0274070785473313
2016-11-06,1.92,1.559118542,1.435298829,288000.0,0.0994892584601985
2016-11-07,1.95,1.6148966,1.357995009,270000.0,0.175137470865065
2016-11-08,2.15,1.840077121,1.25921331,260000.0,0.523395033015976
2016-11-09,2.49,2.184438081,1.148061715,272000.0,0.696360522583212
2016-11-10,1.87,1.559006746,1.061935706,265000.0,0.391290870999022
2016-11-11,1.41,1.113139312,1.085540322,265000.0,0.173667952502187
2016-11-12,1.45,1.130735293,1.192647747,267000.0,0.0857668988620438
2016-11-13,1.66,1.346595866,1.331817875,263000.0,0.080427350582031
2016-11-14,1.99,1.683650039,1.460167411,262000.0,0.0995006640528437
2016-11-15,1.89,1.574959406,1.536392896,263000.0,0.170957221205402
2016-11-16,1.85,1.554878036,1.542086609,260000.0,0.13991676105359
2016-11-18,1.62,1.323436441,1.47933883,254000.0,0.184406172213053
2016-11-19,1.64,1.359931595,1.363924475,251000.0,0.120542806211907
2016-11-20,1.69,1.412845504,1.224344562,246000.0,-0.143691978362005
2016-11-21,1.3,1.031483543,1.077179119,239000.0,-0.0862327659018624
2016-11-22,0.9,0.643787565,0.93920366,236000.0,-0.1471268274187
2016-11-23,1.07,0.78805382,0.903656535,238000.0,0.0867250694471355
2016-11-24,0.93,0.665710722,0.965649171,232000.0,0.118885367504801
2016-11-25,0.92,0.666210341,1.0363059,228000.0,-0.0482056062149392
2016-11-26,1.11,0.863367998,1.097891141,222000.0,-0.0722421634615573
2016-11-27,1.39,1.145466374,1.149187323,221000.0,0.0402296819766452
2016-11-28,1.96,1.717213048,1.197637654,218000.0,0.514132397350912
2016-11-29,1.79,1.553063452,1.242408571,220000.0,0.606885479969406
2016-11-30,1.64,1.417055732,1.27842236,219000.0,0.459102096756056
2016-12-01,1.37,1.148758548,1.288413786,222000.0,-0.0109549845191949
2016-12-02,1.39,1.158733965,1.27487287,221000.0,-0.101207575299757
2016-12-03,1.67,1.440245681,1.261208526,227000.0,0.109627353852734
2016-12-04,1.83,1.593676333,1.206374983,232000.0,0.573864273754314
2016-12-05,1.95,1.698502802,1.118901481,250000.0,0.654579795159757
2016-12-06,1.93,1.648289231,1.018463047,272000.0,0.648643097281186
2016-12-07,0.86,0.523734573,0.902312347,286000.0,0.0412612900735818
2016-12-08,1.03,0.665978875,0.789186533,296000.0,0.043178870743247
2016-12-09,1.05,0.682284176,0.774907229,301000.0,-0.218541636504402
2016-12-10,1.01,0.600592051,0.867176412,299000.0,-0.260806442395847
2016-12-11,1.34,0.934263042,1.000983206,303000.0,-0.0153634053692837
2016-12-12,1.55,1.135696144,1.131350036,319000.0,0.00145475753955
2016-12-13,1.87,1.448776009,1.213023123,325000.0,0.03085130937662
2016-12-14,1.72,1.294705614,1.238504127,335000.0,0.207651939293567
2016-12-15,1.65,1.196845381,1.223820905,337000.0,-0.083027076507584
2016-12-16,1.96,1.502479229,1.190776899,335000.0,0.203782613352196
2016-12-17,2.0,1.555962642,1.081047392,323000.0,0.48270607320076
2016-12-18,1.62,1.198382583,0.937424555,316000.0,0.647054759761072
2016-12-19,1.59,1.179874665,0.786213524,320000.0,0.0044594441528899
2016-12-20,0.96,0.542104197,0.645332624,320000.0,-0.107788156375694
2016-12-21,0.87,0.417295105,0.534542712,316000.0,0.0626487122900456
2016-12-22,0.76,0.339271127,0.530497664,314000.0,0.0384596783852484
2016-12-23,1.05,0.5917297,0.600826073,314000.0,0.17899916972727
2016-12-26,1.57,1.141249572,0.799412973,314000.0,0.217061012265108
2016-12-27,1.39,0.982624315,0.840909234,328000.0,0.308273404336952
2016-12-28,1.65,1.180142635,0.881010685,348000.0,0.170578914767989
2016-12-29,1.5,1.018691657,0.89780391,376000.0,0.234383632990459
2016-12-30,1.64,1.104380372,0.888685597,405000.0,-0.146055232247614
2016-12-31,1.69,1.098215031,0.893184229,426000.0,0.35405419932468
2017-01-01,2.02,1.387632681,0.781687851,442000.0,0.537696667383687
2017-01-02,1.93,1.281860701,0.718933736,453000.0,0.59979788573015
2017-01-03,1.73,1.061254688,0.634224488,463000.0,0.50565305798467
2017-01-04,1.58,0.89257395,0.544107493,474000.0,0.288723684862563
2017-01-05,1.25,0.542134302,0.522315648,477000.0,0.0545873581069186
2017-01-06,2.16,1.384799267,0.633181456,481000.0,0.323405768197112
2017-01-07,1.85,1.126887558,0.750883843,488000.0,0.232300600664696
2017-01-08,1.49,0.650750107,0.857990517,494000.0,-0.302530972891151
2017-01-09,1.37,0.560434498,0.939452353,497000.0,-0.151513438327604
2017-01-10,2.06,1.214406289,0.97961624,494000.0,0.217902307609971
2017-01-11,2.13,1.340643268,0.972312928,490000.0,0.35322251663682
2017-01-12,2.02,1.280708109,0.914018753,480000.0,0.42428949397725
2017-01-17,1.22,0.509302511,0.401456396,459000.0,0.27403887630279
2017-01-18,1.21,0.53040498,0.44717527,444000.0,0.343176207272445
2017-01-19,1.74,0.945963182,0.527669908,437000.0,0.647016293257365
2017-01-20,1.5,0.804240885,0.611930562,470000.0,0.677396441178806
2017-01-21,1.92,1.140891655,0.697262031,490000.0,0.803329188441575
2017-01-22,2.49,1.58975831,0.776819358,518000.0,1.36085579757634
2017-01-23,1.57,0.778483335,0.835252844,534000.0,0.304591281487859
2017-01-24,1.46,0.591390939,0.865552034,554000.0,-0.0841784510164109
2017-01-25,1.6,0.701659831,0.871083935,572000.0,0.127525520744985
2017-01-26,1.61,0.686680021,0.860403567,596000.0,-0.0097398934639663
2017-01-27,1.56,0.619650246,0.836844019,616000.0,-0.207072196940024
2017-01-28,1.59,0.571568907,0.814487147,627000.0,-0.395753382978933
2017-01-29,1.62,0.620554401,0.798802132,640000.0,-0.429060276302708
2017-01-30,1.54,0.495176714,0.739125034,660000.0,-0.403985212826696
2017-01-31,1.56,0.503034474,0.65411336,666000.0,-0.323975118974063
2017-02-01,1.48,0.398399108,0.540576561,671000.0,-0.0650895879271974
2017-02-02,1.53,0.393134117,0.509635622,676000.0,-0.0013924171242503
2017-02-03,1.62,0.33801768,0.634836542,676000.0,-0.0024218496372696
2017-02-04,1.74,0.45770175,0.742910956,674000.0,-0.0230137070926996
2017-02-05,1.73,0.456369064,0.828474134,670000.0,0.113638965928826
2017-02-06,1.91,0.698347985,0.88078066,670000.0,0.18306875432593
2017-02-07,1.95,0.770904048,0.896935337,662000.0,0.264703214165347
2017-02-08,1.96,0.816132552,0.87481491,650000.0,0.65158829596152
2017-02-09,1.8,0.755907988,0.812947717,634000.0,0.223954085071667
2017-02-10,1.67,0.655568959,0.737114632,607000.0,0.294172522691716
2017-02-11,1.68,0.716273178,0.692934169,580000.0,0.248725228019117
2017-02-12,1.54,0.633425358,0.58910095,554000.0,0.284161371757433
2017-02-13,1.19,0.330376038,0.46051738,526000.0,0.0776422253013104
2017-02-14,1.18,0.352329494,0.347958605,494000.0,0.249557429267891
2017-02-15,1.22,0.470103336,0.402657535,420000.0,0.581921345212184
2017-02-16,0.74,-0.01570256,0.491138412,410000.0,-0.36455234962088
2017-02-17,0.83,0.075141207,0.579117792,405000.0,-0.124603758330927
2017-02-18,1.15,0.426862048,0.672103764,403000.0,0.131474817704238
2017-02-19,1.08,0.380521411,0.75236024,410000.0,0.0360533603288443
2017-02-20,1.27,0.553396337,0.814561101,408000.0,0.274628349238182
2017-02-21,1.38,0.699968671,0.846815878,410000.0,0.546701814479296
2017-02-22,1.66,1.009897239,0.852357537,407000.0,0.217092092360455
2017-02-23,1.55,0.906342358,0.842457269,410000.0,0.34083590630678
2017-02-24,1.51,0.893326129,0.827201297,401000.0,0.376799393703981
2017-02-25,1.35,0.777720541,0.806998514,397000.0,0.266665332566106
2017-02-26,1.29,0.725143052,0.791892419,392000.0,0.168497036675838
2017-02-27,1.27,0.714637369,0.772038692,382000.0,0.174157470743132
2017-02-28,1.21,0.677837824,0.709920143,377000.0,0.151257541104481
2017-03-01,1.13,0.607520243,0.614415555,363000.0,0.298939945030641
2017-03-02,1.54,0.924862455,0.634960155,361000.0,0.02533016027178
2017-03-03,1.25,0.618015544,0.761651134,361000.0,-0.0880333191995328
2017-03-04,0.98,0.354252182,0.85317424,352000.0,-0.0096386065610451
2017-03-05,1.32,0.715793677,0.895441134,338000.0,0.200922228480803
2017-03-06,1.69,1.131415045,0.894437461,330000.0,0.564051305164559
2017-03-07,1.53,0.999996654,0.86109361,327000.0,0.871074332818049
2017-03-08,1.3,0.791465149,0.806074514,340000.0,0.490625763717076
2017-03-09,1.11,0.643587551,0.729150656,371000.0,0.3147722983656
2017-03-10,1.01,0.494928326,0.635734942,452000.0,0.158624924279211
2017-03-11,1.09,0.406544118,0.589904459,493000.0,0.157644597923532
2017-03-12,1.28,0.443440905,0.527845923,534000.0,0.423437861169948
2017-03-13,1.39,0.488308103,0.434564754,559000.0,0.506269772955651
2017-03-14,1.31,0.438820183,0.370575011,590000.0,0.182137211534525
2017-03-15,1.23,0.069867491,0.459928225,604000.0,-0.185825855037159
2017-03-16,1.13,0.002603281,0.540789911,614000.0,-0.182574021077233
2017-03-17,1.45,0.211083153,0.620208844,625000.0,0.0023590733967122
2017-03-18,1.31,0.054580362,0.703422608,630000.0,-0.129262349186867
2017-03-19,1.36,0.084177371,0.771471278,630000.0,-0.184544774059839
2017-03-20,1.37,0.110629697,0.813771667,626000.0,-0.325770982479406
2017-03-21,1.35,0.176963373,0.823472597,616000.0,-0.343384683146836
2017-03-22,1.35,0.118011481,0.817030639,600000.0,-0.172249531834218
2017-03-27,1.18,0.451852236,0.814369122,460000.0,0.263017415190289
2017-03-28,1.28,0.603822105,0.803929843,446000.0,0.207510209745202
2017-03-29,1.54,0.749519771,0.786642643,435000.0,0.556555809059046
2017-03-30,1.78,0.979385346,0.922708805,440000.0,0.74921550013203
2017-03-31,1.71,0.90984672,1.023013024,452000.0,0.366779172148194
2017-04-01,1.62,0.786642875,1.072411714,464000.0,0.194827278850264
2017-04-02,1.78,0.902441665,1.061134354,461000.0,0.510559613600146
2017-04-03,1.89,1.084669096,0.997581626,460000.0,0.793863285914539
2017-04-04,1.7,0.879166065,0.895850669,531000.0,0.217749292324921
2017-04-05,1.8,0.811010604,0.785619224,577000.0,0.423834583439185
2017-04-06,1.27,0.366481394,0.686048672,592000.0,-0.0051617719720628
2017-04-07,1.13,0.197699165,0.612673166,602000.0,-0.501613198236247
2017-04-08,1.16,0.187288252,0.568946799,614000.0,-0.479883118590199
2017-04-09,1.28,0.284230114,0.552907345,628000.0,-0.189617727741343
2017-04-10,1.36,0.329480004,0.50995749,637000.0,0.02300709156839
2017-04-11,1.53,0.31565557,0.556104266,653000.0,-0.0427914842909913
2017-04-12,1.68,0.424843035,0.622805248,666000.0,-0.0633728727411841
2017-04-13,1.77,0.435977876,0.683069603,683000.0,-0.0494839902472891
2017-04-14,2.09,0.697627769,0.744149329,696000.0,0.258328593317269
2017-04-15,2.19,0.793772926,0.804169497,710000.0,0.340529047764073
2017-04-16,2.17,0.731670258,0.849552292,729000.0,0.293337924380457
2017-04-17,2.21,0.692716087,0.864871128,736000.0,0.209850875849592
2017-04-18,2.27,0.736880643,0.844560399,741000.0,0.273028150949192
2017-04-19,2.28,0.767156231,0.798905877,741000.0,0.177398905002382
2017-04-20,2.28,0.835059728,0.762931742,738000.0,0.258129773193853
2017-04-21,2.22,0.864842714,0.757498091,732000.0,0.237860717694409
2017-04-22,2.23,0.939130594,0.799233437,730000.0,0.263502191893112
2017-04-23,2.09,0.900393479,0.833662269,722000.0,0.227771109500457
2017-04-24,2.12,0.88515306,0.848106544,712000.0,-0.140251385006519
2017-04-25,2.15,0.927128029,0.8953684,705000.0,-0.118151546892628
2017-04-26,2.23,0.902294848,1.05272435,690000.0,0.339424088455898
2017-04-27,2.38,1.071204486,1.18331832,676000.0,0.341267945183307
2017-04-28,2.45,1.121283789,1.261092377,671000.0,0.114960129177039
2017-04-29,2.45,1.100405569,1.272628208,674000.0,0.386170418430621
2017-04-30,2.82,1.455442299,1.218735295,686000.0,1.00328298737844
2017-05-01,2.4,1.007423889,1.110709171,700000.0,0.67403065555581
2017-05-02,2.37,0.946211504,0.966544502,720000.0,0.259993029311997
